Date,MarketProxyReturn,MarketProxyWealth,RollingReturn,RollingVolatility,RollingDrawdown,AverageNormalizedEntropy,RollingEntropyLow,RollingEntropyHigh,MarketPhase
2015-01-07,0.010107339336999943,1.245724605249395,0.0001414930639425105,0.12718362209712136,-0.05052817104378793,0.7883589479104279,0.7354764937706078,0.7627076298699651,Bearish
2015-01-08,0.017099659292999926,1.2670260715720667,0.006358230792829378,0.1278671890242691,-0.04093153707760544,0.7910054144379403,0.7354764937706078,0.7627290996039615,Bearish
2015-01-09,-0.010284666174000012,1.2539951313921933,0.028945077639367156,0.1298807317271313,-0.024531793122971268,0.7929588328498339,0.7354764937706078,0.7627685301206862,Bearish
2015-01-12,-0.008890003253999978,1.2428471105936165,0.01658158149892741,0.13071474157263532,-0.03456415799405199,0.7947994496108002,0.7354764937706078,0.7628880421638913,Bearish
2015-01-13,0.0004221622880000497,1.243371793773459,0.001712581947994618,0.13108632433108058,-0.04314688577101311,0.7974909376704852,0.7354764937706078,0.7630762418880555,Bearish
2015-01-14,-0.005550688500000023,1.2364702242565362,0.005572494245317916,0.130994126646374,-0.04274293847103017,0.7970688858932901,0.7354764937706078,0.7631505534033944,Bearish
2015-01-15,-0.007413070816999978,1.2273041829210107,-0.004960754646207821,0.13104649824923004,-0.048056374234002885,0.7971917282408136,0.7354764937706078,0.7632326295124976,Bearish
2015-01-16,0.009629387667999968,1.2391223706849153,-0.0007313342891773766,0.13042946848500156,-0.05511319974559792,0.7961750290609748,0.7354764937706078,0.7632624854959633,Bearish
2015-01-20,0.0012092183979999448,1.2406207402529208,-0.004985327901241954,0.12964134427248852,-0.04601451844357207,0.817903003103319,0.7354764937706078,0.7632923544442303,Bearish
2015-01-21,0.005411439295000009,1.2473342840769175,1.0049350174234917e-05,0.129539827711244,-0.04486094164784915,0.8188860572000438,0.7354764937706078,0.7633289940516145,Bearish
2015-01-22,0.022693617431000068,1.2756408111283293,-0.00036696886493592373,0.1295069564549333,-0.03969226461529296,0.8200836028476349,0.7354764937706078,0.7633503118002725,Bearish
2015-01-23,-0.001680417474000029,1.2734972020187616,0.018367764337182013,0.13331168002114197,-0.017899408252442517,0.8104888328498927,0.7354764937706078,0.763586891485622,Bearish
2015-01-26,0.0004936069500000694,1.2741258090884837,0.017120796345640787,0.13333468529716605,-0.019549747248040927,0.8123388745096076,0.7354764937706078,0.7636246427946168,Bearish
2015-01-27,-0.024398018233000085,1.2430396643672068,0.021623716735435394,0.1332080404070959,-0.01906579018915322,0.8119058136309677,0.7359644881771844,0.7637366156219502,Bearish
2015-01-28,-0.011532391787000006,1.2287044439509431,-0.00466499221706862,0.13766371872734443,-0.04299864092549188,0.7961953417233484,0.7360493624119155,0.7638064372120679,Bearish
2015-01-29,0.010092439823000088,1.2411050696117707,-0.010673513110429411,0.13840960150524786,-0.0540351555390306,0.7926703590834974,0.7362954075368079,0.7638913247935942,Bearish
2015-01-30,-0.005387084213000026,1.2344191320845908,-0.0025531317662180752,0.13912587534298745,-0.04448806227163471,0.7946293676924587,0.7362980137460468,0.763945870422166,Bearish
2015-02-02,0.010339767993000126,1.247182739516466,0.016233556300413454,0.13516036736357284,-0.04963548554670438,0.7764233006628206,0.7363008534630769,0.764241847479827,Bearish
2015-02-03,0.009648742542999921,1.2592164846741336,0.030283110320540096,0.13582302920161918,-0.03980893695847698,0.7793935485724484,0.736375150415182,0.7642849543184943,Bearish
2015-02-04,-0.004537180716999933,1.2535031919213417,0.030685132245432012,0.13587666230952408,-0.03054430059910007,0.7816935208953748,0.7365008653372345,0.7644140000970823,Bearish
2015-02-05,0.01066093661599996,1.2668667099983688,0.03888002141407476,0.13485094006788317,-0.0349428963044075,0.7807577729829315,0.7365358148647507,0.7645082955704502,Bearish
2015-02-06,0.0008969645870000265,1.2680030445736867,0.045267202137667883,0.1355149752372779,-0.024654483691088247,0.7807280841754605,0.7366022619860779,0.7648737154315066,Bearish
2015-02-09,-0.0044279320350000375,1.2623884132721412,0.0484350263466351,0.13546931579073973,-0.023779633302869807,0.7805700237921592,0.7367726690552674,0.7652516695411822,Bearish
2015-02-10,0.009364667379000102,1.2742102608655388,0.034085702844824706,0.1350321996608742,-0.028102270737787594,0.7810189740370933,0.7368091583408964,0.7653731563892036,Bearish
2015-02-11,-0.001447620408000083,1.2723656880878267,0.04192193936607258,0.13562443904722415,-0.01900077177684123,0.7829064286987566,0.7368413482899274,0.765596383139874,Bearish
2015-02-12,0.0075667752650000145,1.2819933933044843,0.04292223510526494,0.13559179838654914,-0.020420886279849504,0.7835093376909653,0.7368792015172471,0.7659787005314882,Bearish
2015-02-13,0.007484954686999978,1.2915890557624017,0.04006443909725155,0.13523765869879736,-0.013008631272041327,0.7844543423495217,0.7368915799069703,0.7663359291183693,Bearish
2015-02-17,-0.00023734890000000065,1.2912824985207645,0.044603965706143445,0.1355590828073675,-0.005621045600652463,0.7849066015828551,0.7370001198624377,0.7667766315745315,Bearish
2015-02-18,-0.004272708806000036,1.285765224418301,0.04582028889787404,0.1355382282790008,-0.005857060351662224,0.784256692264904,0.7370157376835985,0.7668798557820539,Bearish
2015-02-19,-0.003948730131999967,1.280688084533963,0.030750665486578788,0.1349584095707258,-0.010104743644320457,0.7833652930719789,0.7372794225813202,0.7670288394701287,Bearish
2015-02-20,0.0039207163600000206,1.2857092992590526,0.021054396699589528,0.13488181192577045,-0.014013572870615776,0.7849700687954753,0.7373292977240054,0.7670607968562547,Bearish
2015-02-23,-0.0004918932559999645,1.2850768675255706,0.02505246850442666,0.13498396709191945,-0.01014779975503144,0.7859498189686411,0.7373550316181773,0.767614135168973,Bearish
2015-02-24,0.004088562756999925,1.2903309849460178,0.02114845304035229,0.13491537056129907,-0.010634701376768807,0.7864609500116271,0.7374726914256654,0.7680110853958281,Bearish
2015-02-25,0.0016655400300000234,1.2924800828533949,0.0287957725055199,0.13492932970162888,-0.00658961926374968,0.786523468957613,0.7375689153632915,0.7680245725244169,Bearish
2015-02-26,0.005817051247999949,1.2999985057323724,0.028926636199010147,0.13493188060180056,-0.004935054508415804,0.7884322986522777,0.7377308314283824,0.7681630636940183,Bearish
2015-02-27,-0.0019860380739999627,1.2974166592038447,0.035838919850638584,0.13514954375996746,0.0,0.790298674704514,0.7380214038199413,0.7681978331263146,Bearish
2015-03-02,0.0068669410419999076,1.306325942909506,0.034728235886086534,0.1351776913348146,-0.001986038073999996,0.7906040051045478,0.7382752284379983,0.7683358993970716,Bearish
2015-03-03,-0.004050860219999952,1.3010341991130199,0.04381760491468567,0.13545740445559715,0.0,0.7921380092821635,0.7382881183352662,0.7683845802069075,Bearish
2015-03-04,-0.006006808962999999,1.2932191352246183,0.034702135686789815,0.13545812933218332,-0.004050860220000008,0.79325217189623,0.7385769074308528,0.7686090773713748,Bearish
2015-03-05,0.002346076271999975,1.2962531259522652,0.02892582501466534,0.1357486120869034,-0.010033336439522644,0.7936325648901421,0.7385852703786132,0.7688729673358152,Bearish
2015-03-06,-0.01172835576299992,1.2810502081321962,0.034239167334517706,0.13570947239540726,-0.007710799140072333,0.7959131700221299,0.7387463101298075,0.7690184298944983,Bearish
2015-03-09,0.003946711072000042,1.2861061431724194,0.022231942869133325,0.13677130539053128,-0.0193487199075405,0.7974010936548079,0.7388096000064932,0.7690680766016054,Bearish
2015-03-10,-0.018423321423000027,1.262411796312659,0.01962116505327316,0.13658054692384777,-0.015478372642628635,0.7967382980886109,0.7388188434832177,0.7690693558852707,Bearish
2015-03-11,-0.00493680174200003,1.2561795195575014,0.0020327724873445696,0.1390832695251101,-0.033616531031328556,0.8001998174083198,0.7388409754400318,0.7691645043106771,Bearish
2015-03-12,0.010474144734000036,1.2693369256572333,0.0038643283828487807,0.13892776409238342,-0.03838737462437303,0.800136970078946,0.738845634778541,0.7692746686828673,Bearish
2015-03-13,-0.006814327007999987,1.2606872487624756,0.008970926317316774,0.13950750262514347,-0.028315304808146924,0.8015547977913661,0.7389042258197367,0.76929367278238,Bearish
2015-03-16,0.012772794205999994,1.276789747549047,0.0020204579257436794,0.1398507036323904,-0.03493668206985301,0.8031140042937558,0.7389596944782306,0.7694139969900977,Bearish
2015-03-17,-0.0032159916239999143,1.2726836024153203,0.020562632864997044,0.1407615093182543,-0.022610126914171635,0.8055012167433915,0.7390472992868834,0.7694593376569439,Bearish
2015-03-18,0.012623804358000002,1.288749711221846,0.01595382759005748,0.14083517007660507,-0.02575340455939812,0.8065181708032441,0.7391721376712868,0.7694758569782633,Bearish
2015-03-19,-0.008051449128999955,1.27837340848193,0.020651618909872438,0.14150809600722702,-0.013454706142108308,0.8075033073693486,0.7391919908037662,0.7694980914508432,Bearish
2015-03-20,0.0053957711209999485,1.2852712188012712,0.009593106057742773,0.141937362515102,-0.021397825389059322,0.8089450795273876,0.7393079714029157,0.7697622183226458,Bearish
2015-03-23,0.0023687614949999157,1.2883157197749993,0.009659453228631598,0.14194228613402618,-0.016117512036345927,0.8092283851721259,0.7396374391606723,0.769875404926715,Bearish
2015-03-24,-0.0009111107869999247,1.2871419214256508,0.006838019074524082,0.14179586066712768,-0.013786929083252852,0.8086070182886591,0.7396991429608547,0.7699495213751297,Bearish
2015-03-25,-0.01645813581600002,1.2659579648683603,0.014040664693173444,0.1413328897469231,-0.014685478450445322,0.8094313621717075,0.7398978146191847,0.7702367559453663,Bearish
2015-03-26,-0.002164333158000009,1.2632180100683614,0.0022966589575450502,0.14309727125042718,-0.03090191866758485,0.8125670871737842,0.7400448365912503,0.7702987829510461,Bearish
2015-03-27,-0.00488130808299998,1.2570518537852235,-0.003413209428640096,0.1430442373275516,-0.032999369778366816,0.8119776669165798,0.7400731511479316,0.7703142969929991,Bearish
2015-03-30,0.012631516101999918,1.2729303245173604,0.011727602920437619,0.14041761699465655,-0.03771959777093381,0.8102152449203974,0.7400967175711438,0.7705553975335223,Bearish
2015-03-31,-0.009213883642000043,1.2612016926228842,0.015541864051315413,0.1409943401694142,-0.025564537375538432,0.8112230146218957,0.7401850599337253,0.7712291903519329,Bearish
2015-04-01,-0.007193207619999986,1.2521296069971524,0.010693520510302479,0.14146790342207685,-0.03454287234479869,0.812271649173441,0.7403142025949296,0.7713038315822662,Bearish
2015-04-02,-0.0013732051740000472,1.2504101761423052,0.0015231005615159443,0.1418218540861673,-0.04148760591223133,0.8142263617556866,0.7404032679729988,0.7714303172225503,Bearish
2015-04-06,0.006846236013000007,1.2589707793212324,0.013896579604796955,0.14050486475060903,-0.042803840091135914,0.8127434533684987,0.7404970989710964,0.7714982597545704,Bearish
2015-04-07,-0.00103556862799995,1.2576670286785987,0.018797577262468446,0.14080038876577677,-0.03625064926966248,0.8139020911830613,0.7405167980876468,0.7716089133049674,Bearish
2015-04-08,-0.00018079018000000113,1.257439654830104,0.008232582542800237,0.14019159560112313,-0.03724867786253405,0.812548025293523,0.7405365691112573,0.7719101971966432,Bearish
2015-04-09,0.005731001425999948,1.2646460432850442,0.0080957932609238,0.14019201734037876,-0.0374227338473585,0.8133620847855159,0.7405885697862304,0.7719918655408284,Bearish
2015-04-10,0.013458152903000009,1.2816658431037482,0.029955780195906723,0.13860858996156092,-0.031906202162402586,0.8111077563420931,0.740737261392434,0.7724043309310258,Bearish
2015-04-13,-0.005038621609999993,1.2752080138898867,0.024069812366458887,0.13723593875950374,-0.018877447806658232,0.764670557145638,0.7408831625592759,0.7724515585581192,Neutral
2015-04-14,-0.0034986482460000468,1.2707465096088058,0.03760731098806702,0.1349657381923893,-0.02382095310019805,0.7629735049259718,0.7411043895232228,0.7724515585581192,Neutral
2015-04-15,0.003853790808000046,1.2756437008268344,0.04831063498358201,0.13359785345165193,-0.02723626021041592,0.7611482087936123,0.741194161972567,0.7724515585581192,Neutral
2015-04-16,-0.0029216252940000966,1.271916747924367,0.06517553806466658,0.13249823302124322,-0.023487432251658946,0.7601484162660378,0.7414564177669308,0.7724515585581192,Neutral
2015-04-17,-0.011548490811999967,1.2572280290473334,0.06476486062021913,0.13251732809074376,-0.026340436069501427,0.7587310092020917,0.7414977221924308,0.7724515585581192,Neutral
2015-04-20,0.011800044189000002,1.2720633753457413,0.06367854989874444,0.13269493176574923,-0.037584734597568725,0.7577313922695059,0.7415555421568399,0.7724515585581192,Neutral
2015-04-21,-0.004487922162999991,1.2663544539307867,0.08411184088294421,0.13317630868050556,-0.026228191937651912,0.7582178805442358,0.7415693484140602,0.7724515585581192,Neutral
2015-04-22,0.008050746597999958,1.276549552742632,0.07203114911804076,0.13309311556804146,-0.030598404016759395,0.7539877064786078,0.7416326998415718,0.7724515585581192,Neutral
2015-04-23,0.006077547617000056,1.2843078434348856,0.06854347055205756,0.13263771870110014,-0.02279399741580168,0.7527598865642602,0.7417818467805288,0.7724515585581192,Neutral
2015-04-24,0.017213335483000015,1.3064150652073785,0.057478748997435325,0.1308947553468578,-0.016854981403477853,0.7500008842221055,0.7418866900342864,0.7724515585581192,Neutral
2015-04-27,-0.0015550012460000095,1.3043835881531878,0.07652154208711481,0.13300276000349578,0.0,0.7393296215821985,0.7419784890078247,0.7724515585581192,Bullish
2015-04-28,0.0035869591330000006,1.309062358777649,0.06137203691064674,0.13191672969992532,-0.001555001246000054,0.7375586816553548,0.7418866900342864,0.7724515585581192,Bullish
2015-04-29,-0.004930300655999986,1.3026082877714227,0.060132745707231816,0.13185089302989697,0.0,0.7376886654479529,0.7418866900342864,0.7724515585581192,Bullish
2015-04-30,-0.011019988464999996,1.2882535594657682,0.05492548789232976,0.13207245656955177,-0.004930300656000086,0.7388104125427146,0.7418866900342864,0.7724515585581192,Bullish
2015-05-01,0.00947828321599995,1.3004639915564047,0.032132435897838096,0.1322297327549276,-0.01589595726464188,0.7387470391317159,0.7418866900342864,0.7724515585581192,Bullish
2015-05-04,0.0038217864450000305,1.3054340872115457,0.041236574144569715,0.13286667689123108,-0.006568340433585784,0.7407623066224781,0.7418866900342864,0.7724515585581192,Bullish
2015-05-05,-0.012320805683000036,1.2893500874910477,0.04463906118880123,0.13295686271820817,-0.002771656783020826,0.7408263055568566,0.7418851899496903,0.7724515585581192,Bullish
2015-05-06,-0.00861123261100002,1.278247193970649,0.020645999847157315,0.13330882533473923,-0.015058313421377312,0.7402309736780875,0.7416326998415718,0.7724515585581192,Bullish
2015-05-07,0.006096522097000079,1.2860400562341197,0.01215111439244354,0.13388828538673223,-0.023539875392776577,0.7402834303540763,0.7415693484140602,0.7724515585581192,Bullish
2015-05-08,0.016378341859000112,1.3071032599194898,0.016501864349904194,0.134134140113294,-0.01758686466626902,0.7405856936413524,0.7415693484140602,0.7724515585581192,Bullish
2015-05-11,-0.009518968342000134,1.294660985368591,0.031728225641647345,0.13607105045343024,-0.0014965664890009833,0.743109981582424,0.7415693484140602,0.7724515585581192,Neutral
2015-05-12,-0.0027215037170000623,1.2911375606846556,0.016346629591893258,0.13656956881867066,-0.01100128906197062,0.743893103514527,0.7416325662439747,0.7724515585581192,Neutral
2015-05-13,1.8769982000022e-05,1.2911617953134291,0.011927083839538888,0.1366140429056972,-0.013692852729896732,0.7438222100613394,0.7418851899496903,0.7724515585581192,Neutral
2015-05-14,0.01313318247900006,1.3081188587811936,0.006972026793915065,0.1364419865012457,-0.01367433976249599,0.7431367356375994,0.7419784890078247,0.7724515585581192,Neutral
2015-05-15,-0.0025867803330000827,1.3047350426440718,0.019563467580111515,0.13768160426130585,-0.0007207448828766561,0.7459881625158897,0.741988351454692,0.7724515585581192,Neutral
2015-05-18,0.0025891199270000943,1.3081131581424368,0.016905599078610445,0.13773747810395467,-0.0033056608071887483,0.7455724106045852,0.7420184101374117,0.7724515585581192,Neutral
2015-05-19,-0.0007983656520000326,1.3070688055280466,0.012884456446652592,0.1374794667372406,-0.0007250996324564829,0.7560965239674184,0.7420409738392714,0.7724515585581192,Neutral
